timestamp,T,s,i,open,close,high,low,volume,num_trades
2026-02-10 14:57:00,1770735479999,XRP,1m,1.404,1.4013,1.404,1.4009,126836.0,47
2026-02-10 14:58:00,1770735539999,XRP,1m,1.4028,1.4022,1.4032,1.4022,39153.0,21
2026-02-10 14:59:00,1770735599999,XRP,1m,1.4022,1.4015,1.4034,1.4015,90368.0,45
2026-02-10 15:00:00,1770735659999,XRP,1m,1.4013,1.3998,1.4013,1.3992,119329.0,90
2026-02-10 15:01:00,1770735719999,XRP,1m,1.4003,1.4022,1.4029,1.3994,235516.0,105
2026-02-10 15:02:00,1770735779999,XRP,1m,1.4024,1.3969,1.4024,1.3968,56533.0,50
2026-02-10 15:03:00,1770735839999,XRP,1m,1.3979,1.4007,1.401,1.397,61697.0,42
2026-02-10 15:04:00,1770735899999,XRP,1m,1.4015,1.3988,1.4015,1.3972,67463.0,59
2026-02-10 15:05:00,1770735959999,XRP,1m,1.3989,1.3989,1.3998,1.3985,27508.0,24
2026-02-10 15:06:00,1770736019999,XRP,1m,1.3989,1.4031,1.4047,1.398,63085.0,56
2026-02-10 15:07:00,1770736079999,XRP,1m,1.403,1.4098,1.4127,1.403,319942.0,192
2026-02-10 15:08:00,1770736139999,XRP,1m,1.4094,1.4113,1.4124,1.4092,64741.0,63
2026-02-10 15:09:00,1770736199999,XRP,1m,1.4091,1.4085,1.4096,1.4076,34717.0,33
2026-02-10 15:10:00,1770736259999,XRP,1m,1.4102,1.4096,1.4112,1.4087,38662.0,27
2026-02-10 15:11:00,1770736319999,XRP,1m,1.4087,1.4068,1.4088,1.4068,5886.0,8
2026-02-10 15:12:00,1770736379999,XRP,1m,1.4066,1.4035,1.4069,1.4033,65836.0,42
2026-02-10 15:13:00,1770736439999,XRP,1m,1.4037,1.4002,1.4038,1.4,70421.0,58
2026-02-10 15:14:00,1770736499999,XRP,1m,1.4004,1.4007,1.4013,1.3999,29825.0,28
2026-02-10 15:15:00,1770736559999,XRP,1m,1.3997,1.399,1.3997,1.3978,6970.0,16
2026-02-10 15:16:00,1770736619999,XRP,1m,1.3984,1.4004,1.4004,1.3982,18995.0,24
2026-02-10 15:17:00,1770736679999,XRP,1m,1.4008,1.3994,1.4008,1.3986,54712.0,20
2026-02-10 15:18:00,1770736739999,XRP,1m,1.3998,1.4042,1.4042,1.3984,52594.0,45
2026-02-10 15:19:00,1770736799999,XRP,1m,1.4035,1.4036,1.404,1.4031,9907.0,13
2026-02-10 15:20:00,1770736859999,XRP,1m,1.4041,1.4038,1.4057,1.4029,20934.0,30
2026-02-10 15:21:00,1770736919999,XRP,1m,1.4051,1.4057,1.4084,1.4051,27860.0,28
2026-02-10 15:22:00,1770736979999,XRP,1m,1.4055,1.4095,1.4105,1.4055,35593.0,43
2026-02-10 15:23:00,1770737039999,XRP,1m,1.4088,1.408,1.4104,1.4077,100051.0,48
2026-02-10 15:24:00,1770737099999,XRP,1m,1.4066,1.4063,1.4066,1.4061,21004.0,25
2026-02-10 15:25:00,1770737159999,XRP,1m,1.4068,1.4067,1.4074,1.4065,17788.0,22
2026-02-10 15:26:00,1770737219999,XRP,1m,1.4071,1.4103,1.4116,1.4066,20069.0,35
2026-02-10 15:27:00,1770737279999,XRP,1m,1.4112,1.411,1.4112,1.4082,49918.0,38
2026-02-10 15:28:00,1770737339999,XRP,1m,1.4099,1.408,1.4099,1.4072,24669.0,24
2026-02-10 15:29:00,1770737399999,XRP,1m,1.4077,1.4077,1.4077,1.4075,4380.0,10
2026-02-10 15:30:00,1770737459999,XRP,1m,1.4081,1.4094,1.4105,1.4073,73349.0,56
2026-02-10 15:31:00,1770737519999,XRP,1m,1.4094,1.4078,1.4102,1.4078,37000.0,36
2026-02-10 15:32:00,1770737579999,XRP,1m,1.407,1.4064,1.4082,1.4064,81015.0,45
2026-02-10 15:33:00,1770737639999,XRP,1m,1.406,1.4065,1.4072,1.406,12007.0,12
2026-02-10 15:34:00,1770737699999,XRP,1m,1.407,1.4056,1.4071,1.4054,18313.0,16
2026-02-10 15:35:00,1770737759999,XRP,1m,1.4053,1.4073,1.408,1.4034,26699.0,31
2026-02-10 15:36:00,1770737819999,XRP,1m,1.4063,1.4099,1.4099,1.4063,23895.0,40
2026-02-10 15:37:00,1770737879999,XRP,1m,1.4108,1.4062,1.4108,1.4062,13765.0,17
2026-02-10 15:38:00,1770737939999,XRP,1m,1.4076,1.4087,1.4087,1.4074,10920.0,12
2026-02-10 15:39:00,1770737999999,XRP,1m,1.4084,1.4082,1.4087,1.4076,23674.0,19
2026-02-10 15:40:00,1770738059999,XRP,1m,1.4085,1.41,1.4112,1.4085,24364.0,23
2026-02-10 15:41:00,1770738119999,XRP,1m,1.4102,1.4112,1.4112,1.41,7722.0,10
2026-02-10 15:42:00,1770738179999,XRP,1m,1.4117,1.409,1.412,1.409,27885.0,26
2026-02-10 15:43:00,1770738239999,XRP,1m,1.4092,1.4074,1.4092,1.4064,32813.0,35
2026-02-10 15:44:00,1770738299999,XRP,1m,1.4086,1.4085,1.4086,1.4085,3982.0,4
2026-02-10 15:45:00,1770738359999,XRP,1m,1.4082,1.4052,1.4082,1.4051,31701.0,18
2026-02-10 15:46:00,1770738419999,XRP,1m,1.4052,1.405,1.4061,1.4046,76636.0,33
2026-02-10 15:47:00,1770738479999,XRP,1m,1.4061,1.4065,1.4065,1.406,18514.0,19
2026-02-10 15:48:00,1770738539999,XRP,1m,1.4074,1.4096,1.4108,1.4074,10655.0,22
2026-02-10 15:49:00,1770738599999,XRP,1m,1.4105,1.4111,1.4119,1.4102,11726.0,13
2026-02-10 15:50:00,1770738659999,XRP,1m,1.4116,1.4083,1.4116,1.4071,54276.0,39
2026-02-10 15:51:00,1770738719999,XRP,1m,1.409,1.4065,1.4095,1.4065,13039.0,14
2026-02-10 15:52:00,1770738779999,XRP,1m,1.4066,1.4074,1.4074,1.4056,52094.0,40
2026-02-10 15:53:00,1770738839999,XRP,1m,1.4075,1.4077,1.4093,1.4067,82839.0,51
2026-02-10 15:54:00,1770738899999,XRP,1m,1.4078,1.4092,1.4092,1.4078,6354.0,15
2026-02-10 15:55:00,1770738959999,XRP,1m,1.4094,1.4079,1.4102,1.4079,12407.0,13
2026-02-10 15:56:00,1770739019999,XRP,1m,1.4082,1.4037,1.4082,1.4037,22110.0,25
2026-02-10 15:57:00,1770739079999,XRP,1m,1.4038,1.4061,1.4061,1.4038,20590.0,30
2026-02-10 15:58:00,1770739139999,XRP,1m,1.4064,1.4061,1.4091,1.4061,9049.0,13
2026-02-10 15:59:00,1770739199999,XRP,1m,1.4056,1.4052,1.4066,1.4052,7613.0,17
2026-02-10 16:00:00,1770739259999,XRP,1m,1.4058,1.4056,1.4058,1.404,14825.0,28
2026-02-10 16:01:00,1770739319999,XRP,1m,1.4055,1.4036,1.4055,1.4033,12524.0,24
2026-02-10 16:02:00,1770739379999,XRP,1m,1.404,1.4058,1.4068,1.404,15101.0,30
2026-02-10 16:03:00,1770739439999,XRP,1m,1.4054,1.4047,1.4054,1.4031,7088.0,15
2026-02-10 16:04:00,1770739499999,XRP,1m,1.4048,1.4033,1.4061,1.4033,14239.0,21
2026-02-10 16:05:00,1770739559999,XRP,1m,1.403,1.403,1.4048,1.403,9458.0,22
2026-02-10 16:06:00,1770739619999,XRP,1m,1.4021,1.3995,1.4021,1.3987,27967.0,31
2026-02-10 16:07:00,1770739679999,XRP,1m,1.3996,1.401,1.401,1.3996,5159.0,11
2026-02-10 16:08:00,1770739739999,XRP,1m,1.4014,1.4049,1.4056,1.4014,79803.0,49
2026-02-10 16:09:00,1770739799999,XRP,1m,1.4049,1.4024,1.4049,1.4024,8463.0,13
2026-02-10 16:10:00,1770739859999,XRP,1m,1.4025,1.404,1.404,1.4025,9096.0,14
2026-02-10 16:11:00,1770739919999,XRP,1m,1.4045,1.4082,1.4082,1.4045,9550.0,16
2026-02-10 16:12:00,1770739979999,XRP,1m,1.4082,1.4092,1.4098,1.4082,33807.0,34
2026-02-10 16:13:00,1770740039999,XRP,1m,1.4095,1.4099,1.4103,1.4086,26333.0,22
2026-02-10 16:14:00,1770740099999,XRP,1m,1.4097,1.4149,1.4161,1.4095,104126.0,107
2026-02-10 16:15:00,1770740159999,XRP,1m,1.4151,1.4139,1.4169,1.4126,86371.0,79
2026-02-10 16:16:00,1770740219999,XRP,1m,1.4139,1.4129,1.416,1.4129,20517.0,28
2026-02-10 16:17:00,1770740279999,XRP,1m,1.4126,1.412,1.4129,1.412,26357.0,26
2026-02-10 16:18:00,1770740339999,XRP,1m,1.4117,1.4125,1.4126,1.4113,10681.0,11
2026-02-10 16:19:00,1770740399999,XRP,1m,1.4124,1.4106,1.4126,1.4106,4625.0,11
2026-02-10 16:20:00,1770740459999,XRP,1m,1.4119,1.4106,1.4126,1.4101,13056.0,19
2026-02-10 16:21:00,1770740519999,XRP,1m,1.4113,1.4102,1.4113,1.4101,4078.0,5
2026-02-10 16:22:00,1770740579999,XRP,1m,1.4098,1.4083,1.4098,1.4074,14803.0,24
2026-02-10 16:23:00,1770740639999,XRP,1m,1.4084,1.4097,1.4097,1.408,4217.0,7
2026-02-10 16:24:00,1770740699999,XRP,1m,1.4092,1.41,1.4106,1.4089,12669.0,16
2026-02-10 16:25:00,1770740759999,XRP,1m,1.4101,1.409,1.4101,1.409,5641.0,9
2026-02-10 16:26:00,1770740819999,XRP,1m,1.4096,1.4122,1.4122,1.4095,7231.0,10
2026-02-10 16:27:00,1770740879999,XRP,1m,1.4128,1.411,1.4131,1.411,22951.0,16
2026-02-10 16:28:00,1770740939999,XRP,1m,1.4111,1.4115,1.4116,1.41,18481.0,14
2026-02-10 16:29:00,1770740999999,XRP,1m,1.4123,1.411,1.4125,1.411,4626.0,6
2026-02-10 16:30:00,1770741059999,XRP,1m,1.4096,1.4095,1.4105,1.4092,12256.0,17
2026-02-10 16:31:00,1770741119999,XRP,1m,1.4095,1.4117,1.4117,1.4095,4707.0,5
2026-02-10 16:32:00,1770741179999,XRP,1m,1.4124,1.4105,1.4129,1.4104,10087.0,16
2026-02-10 16:33:00,1770741239999,XRP,1m,1.4111,1.4108,1.4122,1.4108,4010.0,7
2026-02-10 16:34:00,1770741299999,XRP,1m,1.4106,1.4116,1.4117,1.4098,14418.0,12
2026-02-10 16:35:00,1770741359999,XRP,1m,1.4119,1.4128,1.4133,1.4116,8452.0,14
2026-02-10 16:36:00,1770741419999,XRP,1m,1.4122,1.4129,1.4137,1.4122,10419.0,13
2026-02-10 16:37:00,1770741479999,XRP,1m,1.4134,1.4121,1.4135,1.4121,24625.0,17
2026-02-10 16:38:00,1770741539999,XRP,1m,1.4124,1.4166,1.4166,1.4124,78794.0,35
2026-02-10 16:39:00,1770741599999,XRP,1m,1.417,1.4176,1.4179,1.4166,98664.0,43
2026-02-10 16:40:00,1770741659999,XRP,1m,1.4178,1.4177,1.4196,1.4177,97907.0,41
2026-02-10 16:41:00,1770741719999,XRP,1m,1.418,1.4182,1.4186,1.418,5076.0,5
2026-02-10 16:42:00,1770741779999,XRP,1m,1.4185,1.4177,1.4195,1.4177,11329.0,15
2026-02-10 16:43:00,1770741839999,XRP,1m,1.4167,1.4155,1.4167,1.4154,9174.0,14
2026-02-10 16:44:00,1770741899999,XRP,1m,1.4169,1.4174,1.4179,1.4168,6759.0,9
2026-02-10 16:45:00,1770741959999,XRP,1m,1.4181,1.4175,1.4182,1.4174,4700.0,11
2026-02-10 16:46:00,1770742019999,XRP,1m,1.4181,1.4173,1.4182,1.4172,9544.0,8
2026-02-10 16:47:00,1770742079999,XRP,1m,1.4171,1.4147,1.4171,1.4147,6861.0,13
2026-02-10 16:48:00,1770742139999,XRP,1m,1.4155,1.4135,1.4155,1.4135,7448.0,14
2026-02-10 16:49:00,1770742199999,XRP,1m,1.4133,1.4143,1.4147,1.4133,5034.0,10
2026-02-10 16:50:00,1770742259999,XRP,1m,1.4141,1.4134,1.4144,1.4132,8685.0,13
2026-02-10 16:51:00,1770742319999,XRP,1m,1.4128,1.412,1.4128,1.412,4282.0,8
2026-02-10 16:52:00,1770742379999,XRP,1m,1.4122,1.4119,1.4122,1.4115,4024.0,6
2026-02-10 16:53:00,1770742439999,XRP,1m,1.4118,1.4133,1.4134,1.4116,12979.0,16
2026-02-10 16:54:00,1770742499999,XRP,1m,1.4126,1.4139,1.4142,1.4126,8180.0,9
2026-02-10 16:55:00,1770742559999,XRP,1m,1.414,1.4133,1.4141,1.4133,15006.0,17
2026-02-10 16:56:00,1770742619999,XRP,1m,1.414,1.4157,1.4157,1.414,7501.0,15
2026-02-10 16:57:00,1770742679999,XRP,1m,1.416,1.4161,1.4165,1.4159,16253.0,18
2026-02-10 16:58:00,1770742739999,XRP,1m,1.416,1.416,1.416,1.4152,5223.0,6
2026-02-10 16:59:00,1770742799999,XRP,1m,1.416,1.4148,1.417,1.4148,15547.0,11
2026-02-10 17:00:00,1770742859999,XRP,1m,1.4152,1.4145,1.4164,1.4145,12776.0,26
2026-02-10 17:01:00,1770742919999,XRP,1m,1.4153,1.4131,1.4156,1.4131,4706.0,11
2026-02-10 17:02:00,1770742979999,XRP,1m,1.4135,1.4148,1.4158,1.4125,36713.0,29
2026-02-10 17:03:00,1770743039999,XRP,1m,1.4143,1.4131,1.4154,1.4131,7249.0,14
2026-02-10 17:04:00,1770743099999,XRP,1m,1.4141,1.4146,1.4146,1.4141,4002.0,8
2026-02-10 17:05:00,1770743159999,XRP,1m,1.4146,1.4149,1.4153,1.4145,12688.0,15
2026-02-10 17:06:00,1770743219999,XRP,1m,1.415,1.4161,1.4164,1.415,15290.0,15
2026-02-10 17:07:00,1770743279999,XRP,1m,1.4152,1.415,1.4152,1.4149,7574.0,12
2026-02-10 17:08:00,1770743339999,XRP,1m,1.4152,1.4179,1.4185,1.4152,6434.0,13
2026-02-10 17:09:00,1770743399999,XRP,1m,1.418,1.4177,1.4182,1.4176,16589.0,17
2026-02-10 17:10:00,1770743459999,XRP,1m,1.4189,1.4175,1.4194,1.4175,7460.0,16
2026-02-10 17:11:00,1770743519999,XRP,1m,1.418,1.4171,1.4185,1.4171,4711.0,10
2026-02-10 17:12:00,1770743579999,XRP,1m,1.4172,1.418,1.418,1.4172,4124.0,6
2026-02-10 17:13:00,1770743639999,XRP,1m,1.4179,1.4159,1.4179,1.4155,19909.0,17
2026-02-10 17:14:00,1770743699999,XRP,1m,1.4159,1.4161,1.4161,1.4157,5982.0,6
2026-02-10 17:15:00,1770743759999,XRP,1m,1.4158,1.4143,1.4158,1.4137,9904.0,15
2026-02-10 17:16:00,1770743819999,XRP,1m,1.4143,1.4152,1.4153,1.4136,43982.0,23
2026-02-10 17:17:00,1770743879999,XRP,1m,1.415,1.4185,1.419,1.415,51065.0,59
2026-02-10 17:18:00,1770743939999,XRP,1m,1.418,1.4203,1.4204,1.418,32491.0,32
2026-02-10 17:19:00,1770743999999,XRP,1m,1.4197,1.4201,1.4223,1.4197,24558.0,58
2026-02-10 17:20:00,1770744059999,XRP,1m,1.4196,1.4193,1.4196,1.4189,13491.0,18
2026-02-10 17:21:00,1770744119999,XRP,1m,1.42,1.4215,1.4215,1.4197,15190.0,17
2026-02-10 17:22:00,1770744179999,XRP,1m,1.4203,1.4193,1.4203,1.4192,3996.0,3
2026-02-10 17:23:00,1770744239999,XRP,1m,1.4187,1.4208,1.4209,1.4179,150122.0,51
2026-02-10 17:24:00,1770744299999,XRP,1m,1.4195,1.4194,1.4195,1.4194,4282.0,6
2026-02-10 17:25:00,1770744359999,XRP,1m,1.4192,1.4202,1.4202,1.4186,149410.0,46
2026-02-10 17:26:00,1770744419999,XRP,1m,1.4207,1.4211,1.4214,1.4207,19027.0,18
2026-02-10 17:27:00,1770744479999,XRP,1m,1.4204,1.4219,1.4222,1.4204,19813.0,12
2026-02-10 17:28:00,1770744539999,XRP,1m,1.4196,1.4211,1.4215,1.4196,10019.0,15
2026-02-10 17:29:00,1770744599999,XRP,1m,1.4207,1.4204,1.4207,1.4204,4010.0,6
2026-02-10 17:30:00,1770744659999,XRP,1m,1.4202,1.4197,1.4208,1.4197,15335.0,18
2026-02-10 17:31:00,1770744719999,XRP,1m,1.4199,1.4189,1.4199,1.4189,19715.0,16
2026-02-10 17:32:00,1770744779999,XRP,1m,1.4197,1.4235,1.425,1.4197,39395.0,60
2026-02-10 17:33:00,1770744839999,XRP,1m,1.4239,1.4238,1.4252,1.4215,26643.0,28
2026-02-10 17:34:00,1770744899999,XRP,1m,1.4242,1.4252,1.4258,1.4235,18994.0,28
2026-02-10 17:35:00,1770744959999,XRP,1m,1.4248,1.4229,1.4254,1.4229,13809.0,19
2026-02-10 17:36:00,1770745019999,XRP,1m,1.4244,1.4245,1.4247,1.4243,4824.0,11
2026-02-10 17:37:00,1770745079999,XRP,1m,1.4241,1.4238,1.4245,1.4234,17677.0,16
2026-02-10 17:38:00,1770745139999,XRP,1m,1.4238,1.4263,1.4266,1.4237,99251.0,56
2026-02-10 17:39:00,1770745199999,XRP,1m,1.4263,1.4255,1.4281,1.4255,28536.0,30
2026-02-10 17:40:00,1770745259999,XRP,1m,1.4251,1.4244,1.4251,1.4234,67526.0,52
2026-02-10 17:41:00,1770745319999,XRP,1m,1.4242,1.4263,1.4272,1.4241,31580.0,26
2026-02-10 17:42:00,1770745379999,XRP,1m,1.4264,1.4253,1.4266,1.4253,17438.0,13
2026-02-10 17:43:00,1770745439999,XRP,1m,1.4255,1.4254,1.4264,1.4252,12671.0,16
2026-02-10 17:44:00,1770745499999,XRP,1m,1.4249,1.4238,1.4249,1.4238,8587.0,9
2026-02-10 17:45:00,1770745559999,XRP,1m,1.4241,1.4239,1.4241,1.4237,6341.0,8
2026-02-10 17:46:00,1770745619999,XRP,1m,1.4235,1.4246,1.4258,1.4235,41845.0,33
2026-02-10 17:47:00,1770745679999,XRP,1m,1.4249,1.425,1.4258,1.4249,9474.0,16
2026-02-10 17:48:00,1770745739999,XRP,1m,1.4235,1.4236,1.4243,1.4231,179184.0,48
2026-02-10 17:49:00,1770745799999,XRP,1m,1.4238,1.4226,1.4238,1.4226,6973.0,5
2026-02-10 17:50:00,1770745859999,XRP,1m,1.4225,1.4245,1.4246,1.4225,4545.0,4
2026-02-10 17:51:00,1770745919999,XRP,1m,1.4255,1.424,1.4255,1.424,7176.0,9
2026-02-10 17:52:00,1770745979999,XRP,1m,1.4233,1.4235,1.4239,1.4233,6101.0,6
2026-02-10 17:53:00,1770746039999,XRP,1m,1.4238,1.4229,1.4238,1.4229,5220.0,9
2026-02-10 17:54:00,1770746099999,XRP,1m,1.4228,1.4211,1.4228,1.4203,26403.0,33
2026-02-10 17:55:00,1770746159999,XRP,1m,1.4218,1.4218,1.4219,1.421,26605.0,26
2026-02-10 17:56:00,1770746219999,XRP,1m,1.4217,1.4207,1.4217,1.4207,6593.0,9
2026-02-10 17:57:00,1770746279999,XRP,1m,1.4207,1.4212,1.4212,1.4207,6031.0,6
2026-02-10 17:58:00,1770746339999,XRP,1m,1.4208,1.4211,1.4214,1.4208,12749.0,12
2026-02-10 17:59:00,1770746399999,XRP,1m,1.4218,1.4236,1.4236,1.4218,5922.0,8
2026-02-10 18:00:00,1770746459999,XRP,1m,1.423,1.4239,1.4243,1.4218,39419.0,41
2026-02-10 18:01:00,1770746519999,XRP,1m,1.4228,1.4232,1.4245,1.4224,8937.0,16
2026-02-10 18:02:00,1770746579999,XRP,1m,1.423,1.4228,1.4236,1.4228,6214.0,13
2026-02-10 18:03:00,1770746639999,XRP,1m,1.4229,1.4244,1.4244,1.4226,15004.0,23
2026-02-10 18:04:00,1770746699999,XRP,1m,1.4243,1.4217,1.4243,1.4217,5422.0,11
2026-02-10 18:05:00,1770746759999,XRP,1m,1.4216,1.4204,1.4223,1.4204,13545.0,22
2026-02-10 18:06:00,1770746819999,XRP,1m,1.4199,1.4212,1.4214,1.4194,12190.0,25
2026-02-10 18:07:00,1770746879999,XRP,1m,1.4206,1.4217,1.4217,1.4205,6382.0,11
2026-02-10 18:08:00,1770746939999,XRP,1m,1.4217,1.4211,1.4217,1.4209,7311.0,12
2026-02-10 18:09:00,1770746999999,XRP,1m,1.4217,1.4214,1.4217,1.4214,5478.0,6
2026-02-10 18:10:00,1770747059999,XRP,1m,1.422,1.4166,1.4225,1.4166,47683.0,37
2026-02-10 18:11:00,1770747119999,XRP,1m,1.4162,1.4175,1.4178,1.4158,13984.0,25
2026-02-10 18:12:00,1770747179999,XRP,1m,1.4171,1.4163,1.4171,1.416,9487.0,14
2026-02-10 18:13:00,1770747239999,XRP,1m,1.4167,1.4156,1.4167,1.4155,14886.0,17
2026-02-10 18:14:00,1770747299999,XRP,1m,1.4165,1.4155,1.4165,1.4155,111435.0,29
2026-02-10 18:15:00,1770747359999,XRP,1m,1.4154,1.4149,1.4157,1.4149,12721.0,16
2026-02-10 18:16:00,1770747419999,XRP,1m,1.4157,1.4168,1.4168,1.4157,9661.0,11
2026-02-10 18:17:00,1770747479999,XRP,1m,1.4159,1.4164,1.4168,1.4155,38645.0,27
2026-02-10 18:18:00,1770747539999,XRP,1m,1.4168,1.4191,1.4191,1.4168,49900.0,40
2026-02-10 18:19:00,1770747599999,XRP,1m,1.419,1.4177,1.419,1.4174,19061.0,30
2026-02-10 18:20:00,1770747659999,XRP,1m,1.4178,1.4163,1.4186,1.4163,8514.0,13
2026-02-10 18:21:00,1770747719999,XRP,1m,1.4161,1.4115,1.4161,1.4115,117343.0,101
2026-02-10 18:22:00,1770747779999,XRP,1m,1.4108,1.4112,1.4112,1.4081,168097.0,92
2026-02-10 18:23:00,1770747839999,XRP,1m,1.4116,1.4093,1.4116,1.4084,29305.0,25
2026-02-10 18:24:00,1770747899999,XRP,1m,1.41,1.4095,1.41,1.4086,11994.0,16
2026-02-10 18:25:00,1770747959999,XRP,1m,1.4095,1.4055,1.4101,1.4051,152769.0,75
2026-02-10 18:26:00,1770748019999,XRP,1m,1.4054,1.403,1.4055,1.4023,55277.0,68
2026-02-10 18:27:00,1770748079999,XRP,1m,1.4034,1.4015,1.4037,1.4014,31501.0,40
2026-02-10 18:28:00,1770748139999,XRP,1m,1.4019,1.4034,1.4054,1.4019,36273.0,41
2026-02-10 18:29:00,1770748199999,XRP,1m,1.4048,1.4019,1.4049,1.4018,171233.0,81
2026-02-10 18:30:00,1770748259999,XRP,1m,1.4019,1.4037,1.4043,1.4019,34604.0,42
2026-02-10 18:31:00,1770748319999,XRP,1m,1.4034,1.404,1.4065,1.4033,26476.0,37
2026-02-10 18:32:00,1770748379999,XRP,1m,1.4038,1.4052,1.4054,1.4035,30179.0,31
2026-02-10 18:33:00,1770748439999,XRP,1m,1.4051,1.4,1.4051,1.4,18451.0,30
2026-02-10 18:34:00,1770748499999,XRP,1m,1.4008,1.3994,1.4008,1.3977,131903.0,86
2026-02-10 18:35:00,1770748559999,XRP,1m,1.3988,1.4031,1.4031,1.3988,216987.0,91
2026-02-10 18:36:00,1770748619999,XRP,1m,1.403,1.4023,1.4033,1.4016,6473.0,17
2026-02-10 18:37:00,1770748679999,XRP,1m,1.4011,1.4036,1.4037,1.4005,24807.0,29
2026-02-10 18:38:00,1770748739999,XRP,1m,1.4031,1.4029,1.4033,1.4023,27824.0,24
2026-02-10 18:39:00,1770748799999,XRP,1m,1.4037,1.4028,1.4054,1.4028,1274.0,10
2026-02-10 18:40:00,1770748859999,XRP,1m,1.4023,1.4031,1.4037,1.4022,2486.0,8
2026-02-10 18:41:00,1770748919999,XRP,1m,1.4028,1.4008,1.4028,1.4008,1798.0,8
2026-02-10 18:42:00,1770748979999,XRP,1m,1.4009,1.4,1.4015,1.4,24643.0,15
2026-02-10 18:43:00,1770749039999,XRP,1m,1.4002,1.4021,1.4021,1.4001,12270.0,13
2026-02-10 18:44:00,1770749099999,XRP,1m,1.4022,1.4019,1.4022,1.4014,412.0,4
2026-02-10 18:45:00,1770749159999,XRP,1m,1.402,1.4013,1.4025,1.4013,5142.0,11
2026-02-10 18:46:00,1770749219999,XRP,1m,1.4008,1.397,1.4014,1.3965,27623.0,33
2026-02-10 18:47:00,1770749279999,XRP,1m,1.3974,1.3933,1.3974,1.3933,55802.0,55
2026-02-10 18:48:00,1770749339999,XRP,1m,1.3944,1.3945,1.3947,1.3934,29238.0,24
2026-02-10 18:49:00,1770749399999,XRP,1m,1.3952,1.3944,1.396,1.3944,11118.0,12
2026-02-10 18:50:00,1770749459999,XRP,1m,1.3953,1.3953,1.3956,1.3948,5878.0,7
2026-02-10 18:51:00,1770749519999,XRP,1m,1.3956,1.3948,1.3956,1.3948,43919.0,22
2026-02-10 18:52:00,1770749579999,XRP,1m,1.3967,1.3973,1.3984,1.3967,3638.0,12
2026-02-10 18:53:00,1770749639999,XRP,1m,1.3975,1.3985,1.3985,1.3969,32014.0,24
2026-02-10 18:54:00,1770749699999,XRP,1m,1.3982,1.3985,1.3994,1.3982,5696.0,10
2026-02-10 18:55:00,1770749759999,XRP,1m,1.3975,1.3987,1.3989,1.3972,24482.0,15
2026-02-10 18:56:00,1770749819999,XRP,1m,1.399,1.4017,1.4027,1.399,6352.0,17
2026-02-10 18:57:00,1770749879999,XRP,1m,1.4028,1.4025,1.4037,1.4022,5592.0,18
2026-02-10 18:58:00,1770749939999,XRP,1m,1.403,1.4013,1.403,1.4012,13702.0,21
2026-02-10 18:59:00,1770749999999,XRP,1m,1.4021,1.4012,1.4021,1.4012,1458.0,10
2026-02-10 19:00:00,1770750059999,XRP,1m,1.4016,1.3994,1.4023,1.3994,23083.0,32
2026-02-10 19:01:00,1770750119999,XRP,1m,1.3994,1.4022,1.4023,1.3993,5781.0,27
2026-02-10 19:02:00,1770750179999,XRP,1m,1.4022,1.399,1.4027,1.399,7534.0,34
2026-02-10 19:03:00,1770750239999,XRP,1m,1.3992,1.398,1.3998,1.398,702.0,12
2026-02-10 19:04:00,1770750299999,XRP,1m,1.3985,1.3974,1.3985,1.3963,15801.0,25
2026-02-10 19:05:00,1770750359999,XRP,1m,1.3973,1.3997,1.3999,1.3973,54349.0,40
2026-02-10 19:06:00,1770750419999,XRP,1m,1.3995,1.3998,1.4007,1.3992,32686.0,34
2026-02-10 19:07:00,1770750479999,XRP,1m,1.3997,1.3995,1.3997,1.3993,798.0,5
2026-02-10 19:08:00,1770750539999,XRP,1m,1.399,1.399,1.3997,1.3989,18095.0,13
2026-02-10 19:09:00,1770750599999,XRP,1m,1.399,1.401,1.4013,1.399,12376.0,26
2026-02-10 19:10:00,1770750659999,XRP,1m,1.4011,1.4018,1.4032,1.4011,28479.0,40
2026-02-10 19:11:00,1770750719999,XRP,1m,1.4016,1.3997,1.4016,1.3996,17460.0,22
2026-02-10 19:12:00,1770750779999,XRP,1m,1.4009,1.4023,1.4023,1.4009,7848.0,18
2026-02-10 19:13:00,1770750839999,XRP,1m,1.4028,1.4027,1.403,1.4025,65117.0,28
2026-02-10 19:14:00,1770750899999,XRP,1m,1.4028,1.4036,1.4036,1.4028,2410.0,12
2026-02-10 19:15:00,1770750959999,XRP,1m,1.4037,1.4032,1.4041,1.4032,4466.0,11
2026-02-10 19:16:00,1770751019999,XRP,1m,1.4035,1.4032,1.4042,1.4032,3156.0,13
2026-02-10 19:17:00,1770751079999,XRP,1m,1.402,1.4007,1.402,1.3994,33547.0,24
2026-02-10 19:18:00,1770751139999,XRP,1m,1.4011,1.4029,1.4031,1.4011,11270.0,22
2026-02-10 19:19:00,1770751199999,XRP,1m,1.403,1.4003,1.4032,1.4003,388.0,10
2026-02-10 19:20:00,1770751259999,XRP,1m,1.4,1.3993,1.4005,1.3993,24214.0,16
2026-02-10 19:21:00,1770751319999,XRP,1m,1.3996,1.4,1.4004,1.3996,2913.0,7
